Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-04-07 00:00:00-04:00,0.037246389380921556,0.04034987319885888,0.037008013226625974,0.04011149704456329,89280000,0.0,0.0
1999-04-08 00:00:00-04:00,0.04034988621942191,0.042021276126091064,0.039873133756986805,0.04082755744457245,130128000,0.0,0.0
1999-04-09 00:00:00-04:00,0.04106683918658352,0.04106683918658352,0.03987312089026771,0.04011149704456329,48624000,0.0,0.0
1999-04-12 00:00:00-04:00,0.03963383429683809,0.03963383429683809,0.03772406837415707,0.03844011574983597,33312000,0.0,0.0
1999-04-13 00:00:00-04:00,0.039156153200932124,0.039156153200932124,0.036291049077273034,0.03688790649175644,36144000,0.0,0.0
1999-04-14 00:00:00-04:00,0.03676873476357688,0.03760488741721217,0.0358143076300621,0.0358143076300621,48288000,0.0,0.0
1999-04-15 00:00:00-04:00,0.03676873818039894,0.03676873818039894,0.03581431095819175,0.03676873818039894,35856000,0.0,0.0
1999-04-16 00:00:00-04:00,0.03653034580753843,0.038559301316878354,0.03653034580753843,0.03796244040131569,38928000,0.0,0.0
1999-04-19 00:00:00-04:00,0.03844010873818409,0.03844010873818409,0.03581429591878447,0.03629105165600777,31296000,0.0,0.0
1999-04-20 00:00:00-04:00,0.036291053437376014,0.037724063344823894,0.03521652142807003,0.035575006157159805,67680000,0.0,0.0
1999-04-21 00:00:00-04:00,0.035575014541913245,0.03629106199089625,0.035336634897679485,0.03617187216877937,37488000,0.0,0.0
1999-04-22 00:00:00-04:00,0.03629105626155554,0.03629105626155554,0.03426210064156389,0.03461966663599014,227184000,0.0,0.0
1999-04-23 00:00:00-04:00,0.03450047497861709,0.03461966477551193,0.03270989906145219,0.032949190586805344,126048000,0.0,0.0
1999-04-26 00:00:00-04:00,0.032949191745851765,0.03342594753472781,0.030560839481597178,0.03127780556678772,123504000,0.0,0.0
1999-04-27 00:00:00-04:00,0.03199385348335944,0.03485895817420294,0.03151618233854634,0.03461966663599014,226944000,0.0,0.0
1999-04-28 00:00:00-04:00,0.034858971853021004,0.034858971853021004,0.033306771421665285,0.03438130393624306,120096000,0.0,0.0
1999-04-29 00:00:00-04:00,0.0345004903708383,0.03461968022090909,0.03366525631932354,0.03438130393624306,48144000,0.0,0.0
1999-04-30 00:00:00-04:00,0.03473977797454562,0.03629106272605327,0.03450048297823319,0.03485896438360214,99312000,0.0,0.0
1999-05-03 00:00:00-04:00,0.03521652838661166,0.03521652838661166,0.03414291492765651,0.03509734198451042,33840000,0.0,0.0
1999-05-04 00:00:00-04:00,0.03509733772675445,0.03509733772675445,0.03247152457816741,0.03318757191300392,96048000,0.0,0.0
1999-05-05 00:00:00-04:00,0.033425935275228746,0.03390360623598099,0.031516170194426645,0.03390360623598099,144576000,0.0,0.0
1999-05-06 00:00:00-04:00,0.03366525087989434,0.0343812983811192,0.03223223711467164,0.033247172832489014,35616000,0.0,0.0
1999-05-07 00:00:00-04:00,0.03223222380013547,0.033665236973406905,0.03223222380013547,0.033425942063331604,25008000,0.0,0.0
1999-05-10 00:00:00-04:00,0.03318756591564976,0.03414290461569047,0.03318756591564976,0.033425942063331604,19680000,0.0,0.0
1999-05-11 00:00:00-04:00,0.03485895919216115,0.03629105732133417,0.03414291183531179,0.035216525197029114,171744000,0.0,0.0
1999-05-12 00:00:00-04:00,0.03557500441093917,0.03641115679115257,0.03509733332674534,0.03629105165600777,168480000,0.0,0.0
1999-05-13 00:00:00-04:00,0.03629105165600777,0.03724639040892166,0.0361718618678335,0.03629105165600777,69936000,0.0,0.0
1999-05-14 00:00:00-04:00,0.03629107050233559,0.03629107050233559,0.03390363260398956,0.03438130393624306,28464000,0.0,0.0
1999-05-17 00:00:00-04:00,0.03390361685516951,0.03605267405509949,0.03378442706046445,0.03605267405509949,35760000,0.0,0.0
1999-05-18 00:00:00-04:00,0.0364111616485866,0.0382017376736153,0.035336629548676626,0.03772406652569771,151536000,0.0,0.0
1999-05-19 00:00:00-04:00,0.03939545306517346,0.04082754763377965,0.035455816565501445,0.03605267405509949,451728000,0.0,0.0
1999-05-20 00:00:00-04:00,0.03629105620566846,0.03629105620566846,0.031874663630973306,0.03318757191300392,178176000,0.0,0.0
1999-05-21 00:00:00-04:00,0.032709902618393114,0.032709902618393114,0.03151618407198448,0.03247152641415596,303504000,0.0,0.0
1999-05-24 00:00:00-04:00,0.03270990443608435,0.033425951851198045,0.031874667204491496,0.03235142305493355,162624000,0.0,0.0
1999-05-25 00:00:00-04:00,0.03247153066726288,0.03294919848543896,0.03223223566907154,0.03259071707725525,130080000,0.0,0.0
1999-05-26 00:00:00-04:00,0.03247152641415596,0.03414291271617595,0.03247152641415596,0.03247152641415596,104736000,0.0,0.0
1999-05-27 00:00:00-04:00,0.03270990357691758,0.03270990357691758,0.03223223239183426,0.03223223239183426,82320000,0.0,0.0
1999-05-28 00:00:00-04:00,0.03270990690272245,0.03270990690272245,0.03223223566907154,0.03259071707725525,88656000,0.0,0.0
1999-06-01 00:00:00-04:00,0.03247152780064872,0.03270990401506424,0.03199385660916703,0.03270990401506424,98544000,0.0,0.0
1999-06-02 00:00:00-04:00,0.03270990167985348,0.03270990167985348,0.031516183167696,0.031516183167696,130128000,0.0,0.0
1999-06-03 00:00:00-04:00,0.03235142305493355,0.03259071461960519,0.031993857020970656,0.03235142305493355,41568000,0.0,0.0
1999-06-04 00:00:00-04:00,0.03259071707725525,0.03270990690272245,0.032351425494538746,0.03259071707725525,78912000,0.0,0.0
1999-06-07 00:00:00-04:00,0.0327694922521626,0.03342594635891065,0.03270989906145219,0.032949190586805344,125136000,0.0,0.0
1999-06-08 00:00:00-04:00,0.033068394056393204,0.03438130281273389,0.03294920421021729,0.03378444164991379,153312000,0.0,0.0
1999-06-09 00:00:00-04:00,0.03390363260398956,0.03509735155316258,0.03390363260398956,0.03438130393624306,95184000,0.0,0.0
1999-06-10 00:00:00-04:00,0.03438128958803519,0.034619665773220634,0.03414290998737563,0.034500475972890854,36096000,0.0,0.0
1999-06-11 00:00:00-04:00,0.034500489243434365,0.03461967908961028,0.032590722739749015,0.03378444164991379,61008000,0.0,0.0
1999-06-14 00:00:00-04:00,0.03384402455213667,0.03390362116480176,0.03223223144730737,0.03247152641415596,51648000,0.0,0.0
1999-06-15 00:00:00-04:00,0.03247152641415596,0.032709902618393114,0.03199385524307022,0.03247152641415596,49296000,0.0,0.0
1999-06-16 00:00:00-04:00,0.03294918635249433,0.034381284178845894,0.03247151871021077,0.033425942063331604,64416000,0.0,0.0
1999-06-17 00:00:00-04:00,0.033187573789478855,0.0336652449605646,0.03247152641415596,0.03247152641415596,74928000,0.0,0.0
1999-06-18 00:00:00-04:00,0.03270990021208111,0.03270990021208111,0.03127780556678772,0.03127780556678772,158736000,0.0,0.0
1999-06-21 00:00:00-04:00,0.03223222794230938,0.032949190586805344,0.03136673657908213,0.032949190586805344,83472000,0.0,0.0
1999-06-22 00:00:00-04:00,0.03294919600075599,0.03294919600075599,0.03163537222434527,0.03235142305493355,193056000,0.0,0.0
1999-06-23 00:00:00-04:00,0.03199385176399373,0.032949190586805344,0.03163536702627173,0.032949190586805344,210912000,0.0,0.0
1999-06-24 00:00:00-04:00,0.033187574762000904,0.033187574762000904,0.03199385618061178,0.03223223239183426,115200000,0.0,0.0
1999-06-25 00:00:00-04:00,0.03199385660916703,0.0330683853916009,0.03199385660916703,0.03270990401506424,73536000,0.0,0.0
1999-06-28 00:00:00-04:00,0.03378442944472383,0.03378442944472383,0.03247152457816741,0.03318757191300392,109152000,0.0,0.0
1999-06-29 00:00:00-04:00,0.03366525389047711,0.034022816583941316,0.033187582592686164,0.03354606404900551,92688000,0.0,0.0
1999-06-30 00:00:00-04:00,0.03461966815595381,0.036530349403619766,0.03390362078857682,0.036530349403619766,269232000,0.0,0.0
1999-07-01 00:00:00-04:00,0.03653034779976834,0.03653034779976834,0.03270990081929864,0.03461966663599014,88992000,0.0,0.0
1999-07-02 00:00:00-04:00,0.03509734056201784,0.037127211689949036,0.034381293169336975,0.037127211689949036,224880000,0.0,0.0
1999-07-06 00:00:00-04:00,0.03748477450757528,0.03748477450757528,0.03676872717612002,0.03724639490246773,198096000,0.0,0.0
1999-07-07 00:00:00-04:00,0.03748477638806303,0.03748477638806303,0.036530349403619766,0.036530349403619766,63120000,0.0,0.0
1999-07-08 00:00:00-04:00,0.03676873168870419,0.03796244689301045,0.03557501306892333,0.037365589290857315,186048000,0.0,0.0
1999-07-09 00:00:00-04:00,0.0372463896272308,0.0408275445398603,0.0372463896272308,0.04052957519888878,211728000,0.0,0.0
1999-07-12 00:00:00-04:00,0.042976613083518175,0.04417033161246671,0.04130522339047063,0.04237975552678108,401040000,0.0,0.0
1999-07-13 00:00:00-04:00,0.04285742382517521,0.043095803444457965,0.040589176546293786,0.04249894246459007,138864000,0.0,0.0
1999-07-14 00:00:00-04:00,0.042498947351241594,0.04345428980154266,0.04058918121335489,0.04082755744457245,137952000,0.0,0.0
1999-07-15 00:00:00-04:00,0.04118604128742037,0.042498946345748016,0.04106685146689415,0.04106685146689415,137040000,0.0,0.0
1999-07-16 00:00:00-04:00,0.04178290895551975,0.042260580284253564,0.041066861343876354,0.041902098804712296,103872000,0.0,0.0
1999-07-19 00:00:00-04:00,0.042021276126091064,0.042141381296677875,0.04058918121335489,0.04082755744457245,43632000,0.0,0.0
1999-07-20 00:00:00-04:00,0.040827544269868996,0.040827544269868996,0.038679402593951896,0.04011149704456329,178752000,0.0,0.0
1999-07-21 00:00:00-04:00,0.03963383475705946,0.03963383475705946,0.037724068812202576,0.03891778737306595,112080000,0.0,0.0
1999-07-22 00:00:00-04:00,0.03867941163521509,0.03867941163521509,0.03676873032002899,0.037127211689949036,213264000,0.0,0.0
1999-07-23 00:00:00-04:00,0.03700802187720394,0.03820174045254995,0.03700802187720394,0.037127211689949036,80256000,0.0,0.0
1999-07-26 00:00:00-04:00,0.038081632036476756,0.038081632036476756,0.03724639490246773,0.03724639490246773,60528000,0.0,0.0
1999-07-27 00:00:00-04:00,0.03724639947367551,0.03748477910803912,0.03676873168870419,0.037365589290857315,98592000,0.0,0.0
1999-07-28 00:00:00-04:00,0.03724639310442706,0.038440111520078375,0.037127206723101096,0.03796244040131569,244224000,0.0,0.0
1999-07-29 00:00:00-04:00,0.03724639305386987,0.03844011146790086,0.03700801687606749,0.03832092508673668,388800000,0.0,0.0
1999-07-30 00:00:00-04:00,0.038320929355395335,0.03939545809248242,0.0382017395454803,0.03844011574983597,452304000,0.0,0.0
1999-08-02 00:00:00-04:00,0.03844009351399951,0.038917764409011964,0.0382017174475335,0.03879857808351517,313344000,0.0,0.0
1999-08-03 00:00:00-04:00,0.03879860714498641,0.03879860714498641,0.037484783216819625,0.037843264639377594,255216000,0.0,0.0
1999-08-04 00:00:00-04:00,0.038081640884395494,0.03820174606193556,0.03772407480913116,0.037843264639377594,89952000,0.0,0.0
1999-08-05 00:00:00-04:00,0.0378432581840721,0.03844011574983597,0.03724639720283385,0.03844011574983597,240576000,0.0,0.0
1999-08-06 00:00:00-04:00,0.038320929355395335,0.038559305559751,0.0382017395454803,0.03844011574983597,183984000,0.0,0.0
1999-08-09 00:00:00-04:00,0.038559305559751,0.03891778692115919,0.0382017395454803,0.03844011574983597,31056000,0.0,0.0
1999-08-10 00:00:00-04:00,0.03867941990262147,0.040827562539811804,0.038440124878824714,0.039156172424554825,212064000,0.0,0.0
1999-08-11 00:00:00-04:00,0.03987313451675577,0.042260571925284804,0.039395463282503373,0.04178290069103241,197712000,0.0,0.0
1999-08-12 00:00:00-04:00,0.04202126717584308,0.04488637515378207,0.04178289099539805,0.043811846524477005,239616000,0.0,0.0
1999-08-13 00:00:00-04:00,0.04345428859327308,0.04428952584976311,0.042976617381404444,0.04333509877324104,84672000,0.0,0.0
1999-08-16 00:00:00-04:00,0.043692665987043015,0.043692665987043015,0.040230699769455716,0.04166371002793312,223440000,0.0,0.0
1999-08-17 00:00:00-04:00,0.04178290069103241,0.042498948161044534,0.04070837181238518,0.04178290069103241,193536000,0.0,0.0
1999-08-18 00:00:00-04:00,0.04130522300788779,0.04321498888399695,0.040469985842662086,0.042738236486911774,279888000,0.0,0.0
1999-08-19 00:00:00-04:00,0.0457225339606405,0.05419866927515645,0.044170333992082735,0.05181031674146652,1966992000,0.0,0.0
1999-08-20 00:00:00-04:00,0.051930437625886276,0.052288000346795496,0.04942289451846672,0.05133357644081116,353088000,0.0,0.0
1999-08-23 00:00:00-04:00,0.050616606689927957,0.050616606689927957,0.04655777903537901,0.048229169100522995,507984000,0.0,0.0
1999-08-24 00:00:00-04:00,0.047513123930792336,0.048468463103542414,0.04512568622307703,0.047990795224905014,398064000,0.0,0.0
1999-08-25 00:00:00-04:00,0.04810996389741114,0.04858763501526321,0.04584171686723256,0.04775148257613182,350352000,0.0,0.0
1999-08-26 00:00:00-04:00,0.047751480618156754,0.048468443231317444,0.046319386085830375,0.04703543335199356,275376000,0.0,0.0
1999-08-27 00:00:00-04:00,0.0479907791704004,0.051571931118484196,0.04775148422197211,0.049662165343761444,552384000,0.0,0.0
1999-08-30 00:00:00-04:00,0.05049739640448733,0.051452738558469095,0.04739391254769227,0.04948246106505394,158640000,0.0,0.0
1999-08-31 00:00:00-04:00,0.04966217243191634,0.05395937572900655,0.04870683344240565,0.053720999509096146,786864000,0.0,0.0
1999-09-01 00:00:00-04:00,0.05372100064828268,0.05372100064828268,0.05037822092262026,0.05121345818042755,565344000,0.0,0.0
1999-09-02 00:00:00-04:00,0.049542063747751046,0.050855887444207576,0.04846845036401039,0.05061659589409828,341088000,0.0,0.0
1999-09-03 00:00:00-04:00,0.05157194194968492,0.052287989420273503,0.05061660289588587,0.05097508430480957,258864000,0.0,0.0
1999-09-07 00:00:00-04:00,0.05181030879491382,0.05181030879491382,0.05049740058849274,0.050736695528030396,124416000,0.0,0.0
1999-09-08 00:00:00-04:00,0.050855887444207576,0.051213453456410395,0.05061659589409828,0.05061659589409828,170064000,0.0,0.0
1999-09-09 00:00:00-04:00,0.051094265165740796,0.05145274651176689,0.04894520436830642,0.04990054666996002,209472000,0.0,0.0
1999-09-10 00:00:00-04:00,0.05073670105045622,0.05133355861276833,0.05037821627564682,0.05061659589409828,167424000,0.0,0.0
1999-09-13 00:00:00-04:00,0.050855876833020466,0.050855876833020466,0.04846844025096701,0.048945195972919464,174432000,0.0,0.0
1999-09-14 00:00:00-04:00,0.048945211036096184,0.048945211036096184,0.04727473650901864,0.04751311615109444,250368000,0.0,0.0
1999-09-15 00:00:00-04:00,0.046916254688101185,0.04846845472726793,0.04655777329649473,0.04787159711122513,212736000,0.0,0.0
1999-09-16 00:00:00-04:00,0.04727473276377199,0.047751488594678836,0.0460800988527909,0.046676959842443466,158112000,0.0,0.0
1999-09-17 00:00:00-04:00,0.046378982461973126,0.04679706040087138,0.04488637587646949,0.04655776545405388,171648000,0.0,0.0
1999-09-20 00:00:00-04:00,0.04572252539188641,0.04631938628439658,0.04488637298345566,0.04488637298345566,229104000,0.0,0.0
1999-09-21 00:00:00-04:00,0.04393196357629152,0.04417033982134328,0.03999232590129382,0.04058918356895447,737328000,0.0,0.0
1999-09-22 00:00:00-04:00,0.04058919157188651,0.041782910558047205,0.03820175359956511,0.041544534265995026,375984000,0.0,0.0
1999-09-23 00:00:00-04:00,0.041663709891296585,0.04178289971412715,0.03772407246197863,0.038081638514995575,379584000,0.0,0.0
1999-09-24 00:00:00-04:00,0.03820173742533375,0.039156160952399044,0.03199385348335944,0.03461966663599014,684912000,0.0,0.0
1999-09-27 00:00:00-04:00,0.03688792460314907,0.037484785726155455,0.03461967678029927,0.03676873818039894,432000000,0.0,0.0
1999-09-28 00:00:00-04:00,0.036828314910090594,0.04058916811557341,0.03676872172538512,0.04011149704456329,413184000,0.0,0.0
1999-09-29 00:00:00-04:00,0.04094673227532939,0.04249893179031667,0.036291049077273034,0.03688790649175644,594048000,0.0,0.0
1999-09-30 00:00:00-04:00,0.03820174861926689,0.039395467449804454,0.03629106689561789,0.03676873818039894,342528000,0.0,0.0
1999-10-01 00:00:00-04:00,0.03617186804636782,0.03748477638806303,0.03461966815595381,0.036530349403619766,347760000,0.0,0.0
1999-10-04 00:00:00-04:00,0.037724066044289614,0.037843255846843386,0.03676872717612002,0.03724639490246773,177600000,0.0,0.0
1999-10-05 00:00:00-04:00,0.037246401400016595,0.04106685243850543,0.037246401400016595,0.04082755744457245,478080000,0.0,0.0
1999-10-06 00:00:00-04:00,0.04094674339571329,0.0477514887867578,0.04058917737496347,0.04572253301739693,1508736000,0.0,0.0
1999-10-07 00:00:00-04:00,0.04763229695001356,0.04763229695001356,0.0424989415257797,0.042738236486911774,487296000,0.0,0.0
1999-10-08 00:00:00-04:00,0.04273823117575724,0.04620019649220006,0.041066841705897146,0.04488637298345566,398928000,0.0,0.0
1999-10-11 00:00:00-04:00,0.045244859440990895,0.04536404924675268,0.04249894108126181,0.043692659586668015,544464000,0.0,0.0
1999-10-12 00:00:00-04:00,0.043931949711941094,0.04440962081406658,0.042976607507690126,0.043095797300338745,322992000,0.0,0.0
1999-10-13 00:00:00-04:00,0.04261814641635569,0.04261814641635569,0.041066861343876354,0.041902098804712296,280368000,0.0,0.0
1999-10-14 00:00:00-04:00,0.042021275131898836,0.042021275131898836,0.04058918025304497,0.04106685146689415,192336000,0.0,0.0
1999-10-15 00:00:00-04:00,0.039036981130031914,0.04106685243850543,0.038917791306685746,0.04082755744457245,210720000,0.0,0.0
1999-10-18 00:00:00-04:00,0.04094674559739709,0.04094674559739709,0.0384401185132776,0.03867941349744797,215184000,0.0,0.0
1999-10-19 00:00:00-04:00,0.0398731302105611,0.0398731302105611,0.03641116429726817,0.037127211689949036,308928000,0.0,0.0
1999-10-20 00:00:00-04:00,0.03772406837415707,0.03891778692115919,0.037127210808393214,0.03844011574983597,348720000,0.0,0.0
1999-10-21 00:00:00-04:00,0.038320925692801294,0.04023069143295288,0.03724639364294022,0.04023069143295288,382128000,0.0,0.0
1999-10-22 00:00:00-04:00,0.04011150260358931,0.04237975314116529,0.04011150260358931,0.04118603467941284,286752000,0.0,0.0
1999-10-25 00:00:00-04:00,0.04094675237803274,0.041544528848371995,0.039156172424554825,0.039156172424554825,213840000,0.0,0.0
1999-10-26 00:00:00-04:00,0.04082753194641805,0.044409604516565615,0.0405891558640743,0.04297659173607826,481248000,0.0,0.0
1999-10-27 00:00:00-04:00,0.04321499378517495,0.043454288773446384,0.04034988526477353,0.04106685146689415,214128000,0.0,0.0
1999-10-28 00:00:00-04:00,0.04130523382457524,0.04202128137030534,0.03891779616358815,0.039156172424554825,222768000,0.0,0.0
1999-10-29 00:00:00-04:00,0.039633836389321005,0.04297661600245497,0.03939546017238018,0.04226056858897209,330528000,0.0,0.0
1999-11-01 00:00:00-05:00,0.04154451280621079,0.04655776245331575,0.04154451280621079,0.04488637298345566,782544000,0.0,0.0
1999-11-02 00:00:00-05:00,0.045722527070659796,0.04799077751631238,0.04536404574938049,0.04775148257613182,837504000,0.0,0.0
1999-11-03 00:00:00-05:00,0.049662164976611516,0.05372099144447861,0.04930368364562674,0.052407167851924896,2011680000,0.0,0.0
1999-11-04 00:00:00-05:00,0.053004942549077345,0.05718295527669082,0.053004942549077345,0.05574994534254074,1260336000,0.0,0.0
1999-11-05 00:00:00-05:00,0.05730216871854923,0.05777983661672518,0.05133357420512128,0.05395938828587532,616368000,0.0,0.0
1999-11-08 00:00:00-05:00,0.052287989187648584,0.05706378275003728,0.05061660267069681,0.055511582642793655,470016000,0.0,0.0
1999-11-09 00:00:00-05:00,0.0553923812385316,0.055630757423593184,0.05252727320510493,0.05467541515827179,272352000,0.0,0.0
1999-11-10 00:00:00-05:00,0.0548551215883052,0.05491471478578069,0.053124138665347834,0.05419866740703583,144048000,0.0,0.0
1999-11-11 00:00:00-05:00,0.05419867514314696,0.06088331282112382,0.05300495642064676,0.05801820755004883,562704000,0.0,0.0
1999-11-12 00:00:00-05:00,0.06052574213872363,0.0611225962638855,0.057063773037907065,0.0611225962638855,501504000,0.0,0.0
1999-11-15 00:00:00-05:00,0.061539738060451085,0.06339082894728681,0.05897352220829631,0.05992886424064636,362208000,0.0,0.0
1999-11-16 00:00:00-05:00,0.06136096274712219,0.06685279825190715,0.06112258318832294,0.06565908342599869,723792000,0.0,0.0
1999-11-17 00:00:00-05:00,0.06685280392632387,0.07162767729713956,0.06589746174717888,0.06816571205854416,786384000,0.0,0.0
1999-11-18 00:00:00-05:00,0.06959780013141557,0.07019557630222882,0.06780722449061151,0.06840407848358154,235968000,0.0,0.0
1999-11-19 00:00:00-05:00,0.07664186992439125,0.08475952473675812,0.07640257492241204,0.0818944126367569,2165184000,0.0,0.0
1999-11-22 00:00:00-05:00,0.0839838537238535,0.08404344691312104,0.07688022123991209,0.08177520334720612,540192000,0.0,0.0
1999-11-23 00:00:00-05:00,0.07341825202354942,0.07676103083893332,0.07258301840866088,0.0759257972240448,553248000,0.0,0.0
1999-11-24 00:00:00-05:00,0.07556734792267221,0.07640258189117886,0.06792736023919055,0.07353747636079788,406848000,0.0,0.0
